V1 V2 V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14 V15 V16 V17 V18 V19 V20 V21 V22 V23 V24 V25 V26 V27 V28 V29 V30
0.28514716580582 -0.076820335148899 -0.772143118576277 -1.42740672119518 -1.00171294507786 0.350540812508013 -0.478924613048978 0.0442431270584887 -0.415124143231513 -0.483847421677698 0.104318268631708 -0.849339156870074 0.331665017739916 -0.924271834186723 -0.423073372439456 0.0566088773673803 -0.60007189385347 1.17764087817558 -0.542096740621248 -1.02908888012234 0.457669632078491 0.93848761339973 0.0754110719820662 -0.0627369364027311 1.83799863482375 1.61571652671764 -0.147452336303315 -2.86328063921817 -0.383218083146017 0.310840808983017
-0.642046988202427 -0.647500503194639 -1.37427439220401 -0.208539811065809 -0.629887591672897 0.572151751232838 1.15101270140982 0.723643364263172 -2.12166199122699 1.22455050671321 -0.290437531212549 0.686521355908628 -2.27216150632751 -0.463251937264252 0.678839087902702 -0.445964555885712 -1.30762017576818 -1.41814003888747 -0.712278440023899 -0.642821533005242 0.516340553185664 -0.841174650173615 -0.817836916694734 -4.07126999255362 0.889523012477655 -1.33539789001064 0.985753779967828 -0.909521503821773 -0.788797330147426 -0.862227919751558
0.784111607730355 0.316165512052069 1.73612782437234 -0.511933654024976 0.244520969236762 0.239746874447155 0.522435338081577 -0.495494845419698 -0.320705078978539 -0.291523988805183 0.275650735116631 1.31403893199138 0.191097690007656 -0.645956676342593 -0.373307180236321 0.762680280819985 1.07962383805983 0.876675438157009 -1.01948197847376 0.586945493112292 -0.429752373994747 0.402902232136039 2.06244891856142 0.236828030290155 0.834275362443764 -0.262678989835379 0.978170534234606 1.24792478017139 1.374423009311 -0.456569178546744
0.126109099761294 -0.396390817580153 1.060507476665 0.183203593425292 0.979198799434776 0.0069892971290193 -0.130051614750748 -0.854736974754434 0.199144252164811 1.48080699425248 -0.73416891184329 -0.557900432666336 0.437076553719898 0.361070347323583 0.00192464892999561 -0.6860883422112 -0.0191674278079958 -1.14218052811914 1.3885038342783 -0.843262254895926 -0.590090222560644 0.754517119996918 0.157019186300805 0.0921512125679062 0.364108423343571 -0.528613557597242 -0.32211393288108 0.560102636768614 -0.67413376018453 -1.18838590509316
-1.52026734798578 -0.335458568123387 -1.30946166126008 0.579936027327892 -0.0119218518141451 0.661005232499074 0.966953790399204 0.325165228619882 -0.0153921026782583 0.203231490731717 -2.18285354061923 -0.567976909455596 0.736370825768741 1.46126048182647 0.917488303029992 -0.0824369191415547 -2.83998087325946 -0.57392175138363 0.375971881261515 0.712103599738431 1.5329373202328 -0.394049952765479 -0.226222735460552 -0.316814371682717 1.71333638311439 0.714730982106823 -2.02691786953559 0.459119467704279 0.458292091447026 0.831944853222714
-1.43837063936834 -0.732862733450687 -1.82005427311711 -0.547079858162418 -1.92101821462175 -0.392802106819428 -0.459263282735141 0.180055208706056 -0.653389470706924 -1.57405479763151 0.544229357568253 -0.20921402879851 -0.508996662497141 -0.931116452490221 -0.0992384968336791 -1.37222446890847 0.71861777474724 -1.0844734819144 0.477987786767761 -0.859409565249778 -0.594577800644729 -1.64246709504635 -1.24659812590987 -2.14082519055878 0.896603004945424 -2.08570535402035 -1.05652284424112 -0.726507638793908 -0.457461203980902 0.510037816440296
-1.64700890549145 -1.50764676773904 0.140180056652109 0.963780363167068 -0.141231350344841 -1.22243303024168 -0.602585473495627 -0.76164567572301 -1.50882311550591 0.476602465188395 -1.86594265398999 0.987916715551572 -0.126954709885533 -1.424313720558 -1.01882539489388 -0.577528376770957 -2.22914354536094 -2.6512428989638 0.576615257084621 -0.179174243924472 -0.62470744883264 0.663825777790598 0.0427700655069883 -2.31204002604536 -1.83284707245746 -4.78512972233664 0.37904271970197 -0.0114942573110621 -0.644854882794499 -0.193229662942887
0.718621756306443 0.991087505433802 1.13836714799081 -1.17944106421946 -1.26211997172615 -1.18019572635556 -0.186185321046886 -0.653016433001942 0.784625795415442 1.02987226076461 0.758520703332256 -0.310093294521704 1.63055604677944 -0.853229272432713 0.321386559220906 -1.18068371434719 1.73909491945805 2.73607310936476 0.167610897410503 -0.646298507638002 0.234963886951111 1.44746548018128 0.201295504281921 2.40071794715732 1.15080580360732 2.61380199489239 -0.212850865704592 1.00160315824746 0.719206316825881 2.41152419416054
0.285191931648922 0.959964630480317 0.193125217088642 -1.0821292886776 -0.759341984349148 1.93948140378922 1.17325425102327 0.156460433806657 -0.298151587068323 1.27818648688457 -0.613109081569024 -0.889307274273447 -2.05489012747845 1.80101880238824 0.302280926590848 -1.17281894763868 1.33204033291385 -3.2642326770229 1.70642883942171 -0.497478586604239 0.776288804327634 0.37309123691496 -0.331429583164315 -6.34523493613353 0.974545566393605 -4.88388395165945 0.483373465367616 0.129489576115107 2.51514206906543 -2.01679849180919
-1.59094647201439 -0.773996902573589 0.213948409255965 -0.598654674384662 -1.96236400808537 -0.00267612532116591 0.494449988128672 -0.00245574764407649 -1.37423388258298 0.908169911207799 -0.963938983602998 0.615224310829704 -1.95460783802437 -1.34094983553732 -0.408267736341647 0.57407707037554 -0.56795707947759 -2.36638663974225 0.597929889956192 -1.57339759284235 -0.953406364761306 -0.817496096372913 -0.0196823072488332 -3.92062273623622 0.706706088505944 -1.61047199614369 0.703371092427679 -1.70137056621234 0.430442267848647 -2.59939828618372
0.281864256128088 1.14174261332961 1.52221598602464 -0.472691766671713 1.02090327874829 -0.634109776057216 -0.611523608850117 0.351814605239531 0.439560086911593 0.757935564385569 0.264591726049735 1.15062294742287 0.891753971367944 1.56376301377222 2.03023863708109 1.2103780472687 -0.63572206251414 2.36004275724568 -0.546855818543594 0.379392221432662 1.16517398456167 1.11149493449149 1.88184257006789 1.61830356417539 1.92857487239817 3.13065790060436 0.425773888802778 2.26101464075535 -0.737635109916889 0.756886497410786
-0.732746846699216 0.372940169426982 0.112517903443203 0.910783912333417 0.727335056593261 -0.102533280425948 -0.915471877624081 -0.455834325945918 -0.942939073623707 -1.02051451478005 0.356088784093306 0.716909970942379 -2.48513267883731 -0.777917603293383 0.431493202668374 0.202588057673241 0.45208042716782 -1.6483682142954 0.433891683008137 -0.26088588874766 -0.966757581606216 -1.06470238491832 -0.468003640779037 -2.78140873891922 -1.46135850184116 -2.64179738093853 0.30286213571207 -1.34961252253106 -0.950900139035893 -2.55867926262476
-0.699152024094067 1.55252307445496 1.07496794732979 0.794613111844653 0.690553037028294 -0.805584507952152 -1.34125874257255 -1.33563645617492 0.693293765333783 0.410972478448346 -0.567732159515463 -0.0330551240997029 1.00228543565526 -0.679097686670842 0.825244047898454 0.0188519644946835 -0.40585729661378 0.54567986690775 -0.616362063996517 0.248816086300484 -1.01135239997655 -1.23578053604554 0.315098863679448 3.15113062472438 2.31154844388875 2.97576945324743 0.412619036381078 0.00310173884498965 -0.680675390626229 1.28319203048287
-0.391404162013543 0.851139569050738 -0.919726625784526 0.54089204117591 -0.399818037590757 0.290666717090816 -1.44047497085822 -1.63764651037618 0.294698214214179 0.26721285966729 -0.534290590588859 -1.54806642519998 2.08592039308659 -0.972898493421526 0.872427885417892 -0.943563094505688 -1.045533950657 -0.718221269632973 -0.0678469358243861 -1.92584203639364 -0.244438253051618 0.0446520302072029 -0.274684779294497 1.91444264355419 -0.62209396922 3.63704960336012 -1.40618937168561 -0.259990972294506 0.609191171920515 1.33823672957757
0.640192467967155 -0.7878245806071 0.931606808224505 -1.37450033664031 -1.02894404901502 0.0336793208589659 0.3182215205604 -0.194169785517506 1.34060945760627 0.188641837974033 0.0967240795624713 0.497375907318765 0.695449010692483 0.803129320410106 0.0670564334872974 1.10309111352429 1.13122228024063 0.714207465228146 -0.0467631083951881 1.04646578002172 1.36537818343925 -0.31302119792735 -0.285511934458967 0.368817642325301 -0.514148679341285 1.17466826790402 -0.3922316653142 0.0221940401115421 -0.507924005663281 -0.0672249562796249
-0.498598423026891 0.097690975137401 -0.203522858177631 0.0993983333976202 -0.885176139580444 1.04384725418526 -1.50906111147221 -1.486395668611 0.31138923464515 -1.60414996228248 -1.25422843957077 0.501088251950893 2.35290303558741 -0.243344339622367 -0.253753000189915 -1.13746509167551 0.339685603613424 0.0862341729605784 -0.0148459688634748 -1.85375981880649 -0.754201549867411 -0.125926821468833 -0.577837922321171 1.84596857143427 -1.13451068947739 1.21435836659107 0.742383322747591 -0.77728445204517 0.790767795993325 2.82535760080791
-0.18660880063014 -1.71025008270915 -0.551959718686148 0.549806980996827 0.446057667916129 -0.781114786221828 0.709780028927709 0.163499722122442 -1.8949278415319 -0.284382520015815 0.59087493919912 -0.469307551323566 -1.40024217493563 -0.162025606558543 -2.10893277394123 0.00978439700017186 0.580013562248562 -0.0242076586551017 0.42985433129242 -0.728946942068749 -0.236270053076235 0.0663440884271711 -0.463345182681143 -0.0771593597085316 -3.14494066054542 -4.11998897390709 0.55894509076997 -1.63274333054841 0.921990452404898 -0.737284778609773
0.0729542610465886 -0.290245439732652 0.30307113136791 -0.560399381104127 1.21805743344443 0.0401229420981145 -0.395477570362447 -0.0887397732030608 -0.244475759737349 -0.97789496331959 0.593485075293242 -0.227513863328857 0.706069384418073 -1.40723473546205 -0.798600128421387 -0.232939483841453 0.472522504935186 0.332958062049799 -0.251502091717136 0.164946602548133 -0.765179726125473 0.208670074350222 -0.0710120854793271 2.40476240104553 -0.100164196996627 -0.400585603831855 0.929189748486655 -0.0201482995864104 -0.535746631006808 -0.0472386801086692
0.795424477653888 0.463624933120024 0.100294873197241 -1.32740731053846 -0.547427675761607 -0.518930835710678 0.67770579891951 0.351369894778984 -0.455243568646523 0.839200164598292 0.110989268860728 0.504160062883326 0.936169100157163 0.433570003774103 0.684873730689373 -0.373547305690293 -0.25554117566488 1.64174837247328 -0.295039540953876 -0.842338543633722 2.19889387415343 -0.0973957735491614 -0.297478613314547 2.76547128577464 -0.73397025992404 3.17184850979996 0.175599401387888 -2.13414094469592 0.464025374932312 -0.880403317754596
-0.603546629028806 -0.61295854708217 1.14290303928783 0.914251782370943 2.05275942412692 0.315922300985276 0.264172204921797 -0.00803873468351479 -1.0326371787225 0.813029816310513 0.443852857177643 -2.1191701809385 0.427742942235715 -0.384754254775908 -0.524118386240102 0.116660983607331 -0.414293692779939 0.40119004905058 -0.230387504558504 0.132742999681561 0.749926246234683 0.498862488745207 2.33451156124439 1.93205685851462 -1.0118282255197 -0.0602312202733178 -1.8225299198991 1.09437646550937 0.358973122156707 -2.13129921959922
0.0506201184521218 -0.628707977114645 0.640637280882579 -0.561994982887778 -1.0365877209305 -1.24945000718556 0.407606285703796 0.167080387938634 -0.321914001416228 0.047163865438367 -0.200185840181198 1.31416798594505 -0.823190120546406 -0.218970797058365 -1.00970833759642 0.11858110530334 0.03376093358152 -0.373053690473109 0.919153268079412 0.396237996314688 1.37746961793237 2.7195491526757 1.98048480903767 -1.63248982291294 -0.562343969071958 -1.97896592953964 1.63225682002571 0.471973977585631 -0.380916939832284 1.75843084743548
0.537340286976236 1.56069387166844 2.60573895564209 -1.36865776298042 0.292596763572791 -0.653791146943031 -0.0778282752359585 0.00886747730820293 0.130347735452363 0.481541195561043 -0.828426674101454 -0.437994191300785 0.433016396181088 0.310731295915984 2.31926624535278 1.13432867407121 0.276990713194337 -0.408334256434679 0.584912047728916 2.01343827970157 1.7753106032232 -0.695656700515819 0.424441121706153 0.309414024106908 2.28203249749159 3.53000733163949 0.773249213086556 1.95845301652851 -0.0457482232337824 -0.688238809365355
-0.578589107422802 -1.24134520819967 0.536334167271758 0.706846668316055 0.199625565147918 -0.328253226445664 -0.19342975238449 -0.532777015992206 -1.02122236819777 -0.520195671720571 -1.34664958401055 -0.814032171141738 -2.43596720224342 -0.320203063141659 -0.774254695361332 -0.618181540377016 -2.0629456102499 -4.05188806400212 -1.72186586268625 0.107687208414171 -1.05038432414944 -0.958055223525375 -1.11883260659207 -5.32896394933302 -0.0489823294696899 -6.16232863332118 -0.245090261993029 -1.62864841083762 -0.113716745802229 -1.97762446030408
-1.76381592655785 1.23947317865465 0.601343620144687 -0.936548460126863 0.167666783658243 -1.13720508854756 -0.311027735270592 -0.72050418273459 -1.1185994568631 0.372438235298516 0.0143669908326839 0.801777358656183 1.388015357865 -1.2364571451688 0.214891578956382 -1.21593816907199 0.257348825645917 1.78062715543155 0.0738586650170528 0.432374900320401 -0.911410159278868 -1.10040744598049 -0.140847982001307 3.31681009143399 1.11420502262851 2.80625255116136 0.768158349043587 -0.879389903317696 0.650533375907902 2.0292877291537
0.880558458495473 -0.714040274713916 0.56990895810909 0.337333868772423 0.0734541227765515 -0.48794154188153 0.131282024686107 1.31681858867985 -0.622174828962463 -0.0897286305351021 0.27010091859612 -0.66316242565922 1.41544771922355 -1.19488964401365 -0.38726791654288 0.8129145076186 -0.114065462081963 2.53317738557863 0.508080243700794 -0.619933276746832 1.04530664762177 3.52028213058155 2.73991204912998 2.92457351278636 -0.0905954532520472 2.22940681737534 -0.937366098288878 1.22678937358408 -0.459150967688729 0.425709009430154
0.9450692348038 0.394750779368297 -1.43127994472493 -0.24681215899217 0.0543917912034351 -0.797445997250888 0.422108159490236 0.082346010532147 -0.445969725648617 -0.543675653584656 -0.425967184982658 -0.634639904311006 -1.60943181648561 -0.601216181912859 0.385033783179233 1.01453963489151 -0.255533513889946 -3.35237691644318 0.908652833997131 0.217907446447042 0.0786100673018182 -1.24588493310105 -0.8991168804041 -3.97846179021579 0.749080403344133 -2.59252161952107 -0.92500322354577 -1.68296380278592 -0.478107048189753 -1.93939623983965
-0.340914028861325 -1.03504241428117 0.726081753438469 -0.0604426185609705 -0.0403884960222916 1.1052386362343 -0.369458874904955 -0.0607589002029602 1.30580097609162 0.791343013306763 -0.586228932596706 -1.65338593407338 0.50511926797637 -0.348713373900139 -0.297515726126584 1.94135662940981 -0.0417425284592854 -1.46737651423534 -0.149941381066494 -0.154303266162369 0.829519686802618 -0.980345621985042 -0.0208259818611924 -1.83337767586067 -0.040889153947283 -0.370123563599243 0.127801988958944 1.85747651159468 -0.474825437799982 -1.03356431309757
0.362965447023114 0.580842970565695 -0.754390110781628 -1.00387173379846 0.288777266218702 -0.2282076007509 -0.883859201817684 -0.340984040036952 1.33939046144076 -0.377293115895292 0.639919474136147 1.48448527893568 -0.715564776274732 0.172701709615308 1.07143484810314 0.270981881520128 1.02154031494337 0.502097903929464 -1.25582359061685 0.096442422373418 0.0763837764535734 -0.423573769997478 0.0540803799573941 1.4744680719174 0.770143077738193 -0.39226398639497 0.773278881074435 1.03039179960983 0.00197113097186463 -0.576215592643731
-0.339493287601171 0.0390037870621889 -0.677485085292798 0.650489187135035 -0.162109735938215 0.993232446583639 -0.634242687184407 -0.869703481537772 -0.954136787579571 0.0389484537928481 0.255344597288703 -1.10555273934622 -0.386788815586051 -0.116475772033979 0.462021190297339 0.493305023785415 0.225391852349972 -2.0847242016477 0.292568892440038 -0.514673038029041 -0.0467685619078975 -1.31499987244876 -1.35320831313949 -1.0762281157927 2.50630167216034 -2.55007476630178 -1.04227155283568 -3.05267420473042 -0.0214635460981395 1.12661156014229
0.20698877632101 0.905864646459999 -0.881490782428577 -0.229561719308194 0.173132991604804 -1.52929699482246 0.94351093735802 0.956072210010283 -0.998850495365283 0.594886662995684 0.239985631570643 -0.786601869302841 -0.73029945242322 -0.44516711863622 0.501688941583858 -0.817327501930602 0.584491704385599 0.0757729011502373 -0.807352686790808 0.37334368143362 1.84177453910396 0.576357180074655 0.792481867591215 -0.363081053912925 1.16796878304521 0.767844048771376 -0.638865980927517 -2.40000495872103 0.281217160254474 0.516334649260596
-0.65616794773235 -0.415417806660679 0.319131536820355 -0.55969878136156 -0.278372331063772 -0.646521807744648 -2.07092241884755 0.863019456810897 -0.835992444333773 -1.80168169982617 -0.385255969146197 0.30923417976579 -2.27461023015923 0.049407886627129 -0.895597118478355 0.102289642475779 -0.854225668628481 -2.23585745968975 -0.0947594755569702 -1.66233427252628 -0.956201737195223 0.0776497379055496 -0.0169589797029049 -3.47171585141641 -0.0206674280956263 -4.9115834094077 -0.299578612059027 -0.61476655804239 -0.438314509617882 -0.561700818687346
-1.29656331629466 -0.0513135238020407 -0.853735178264452 0.355881649607603 -1.80909598910148 1.32888094760229 -0.777866557998301 0.254037677874576 -0.964784416271391 -0.493930329567334 -1.26705477682644 -0.208720218495047 -0.370903520822439 0.135808797282398 0.655001877362929 -0.429239860528476 -1.8909802406125 -0.882493211418251 -1.16048181757498 -1.238928666816 0.028613893958136 -1.30939703758426 -1.47433341442058 -2.84832656381019 1.15422599480589 -0.923486918348668 0.858051199147356 -2.54284444204497 0.254356041793058 -2.47068682068761
0.32313415784315 0.546339132344214 -1.75551319698389 -0.497305707622251 -1.34603959793886 1.40477736121677 -0.492582196289541 -0.425369384779416 -0.897892137173061 -1.62616592932498 0.431097232039282 -0.0994710441573411 -1.12619196843053 0.776309347031321 0.805647516164272 -0.183073361629152 -1.37953062903977 -1.04900236424025 -0.244228415100166 -0.217063156549975 -0.26230041909556 -0.66487637019709 -0.563807600157444 -3.34933723127242 2.07650920439565 -1.29949920106446 0.376205172059223 -0.164255903047288 0.782246363966892 -1.45810898678788
0.465668469991361 -1.6577085628725 -1.82937716289789 0.064218194675334 2.42300542464285 0.468909449554498 -0.40859431291651 -0.30457275108379 -1.11969766809443 -0.182028025141954 0.531062166318675 1.03339469166735 0.826897023981673 -1.37041439803404 -1.16969078216636 0.0219079707058008 -0.598269930204628 1.296254298719 2.08519544710544 -0.195354260435925 -0.0805196273029738 1.62484017040885 0.381017121935391 2.65262420313565 -0.782544465399181 0.231347801514144 0.684931870963294 -0.00858508109092282 -1.66459944917835 -0.330034798407168
0.196570704404704 -1.21129628068339 -1.0405902122172 -0.467361219796253 -0.885679772238458 -0.580134864878333 0.176302805114711 0.1107696754821 0.191675180728468 0.37305065231443 -1.0717612852178 -1.09409557153852 -0.104421802467506 -0.962430286458599 -1.79497786253863 -0.701045646013563 -0.444987629910296 -0.948450938207532 0.721437987236001 -0.370249263454989 -1.66511468122961 -1.42637227698819 -2.32059561410058 -1.29689240922001 -1.55436991973651 -4.09702280180458 0.20359172867188 -0.62671559505894 1.77366957319377 -0.180842321247704
-0.153169049911111 0.727306705782494 -1.63966432574813 1.37272072801955 1.03593431782277 2.79941737645497 1.46485286150888 1.04226774359252 -0.845780785573111 0.158103851425196 1.17071693626986 -0.823911837007473 -0.392710014452639 0.959913802309543 0.0415942268733657 -1.34553208062183 0.731709095149159 1.42326299787108 0.0135414434407582 0.87427541808691 1.93919293872697 0.227516321265157 -0.493011494010812 0.975404647856216 1.09968687029702 0.648337243628725 -0.376246799653032 -1.4299120846958 -0.413073733335921 0.144231676623084
0.536369504640887 0.863486475439191 -1.05453305080695 -0.531592002702439 -1.04777940885909 0.162113857653421 -1.36386570602952 -0.970299887970724 0.49888925704969 -1.68649319274511 -1.33714967037669 0.434331333365879 1.09558061277081 0.669038781823673 0.145527859036254 0.523354456332509 -2.37967703714202 -0.862145900149652 -0.0341184478763569 0.851137082387299 -0.0952501532473122 -0.118148876578845 0.317256871380524 -0.851604963192937 0.653322769225761 3.16574969200471 -0.267348648749552 -0.181790910238585 0.495914800111195 0.369231842223847
-1.4316773402335 -0.210861317385476 0.899680713428807 0.768549641450508 0.759026795750041 -1.75244103266622 1.55552273916542 0.0236732227287201 -0.134685668372379 1.39683134902798 -0.161103816238116 -0.497796073098306 0.541336538219695 -0.873503716128742 -0.191029394563759 -0.323691494694203 0.380953532864277 0.219735439967647 1.31406714176668 1.00180232879687 1.16170764947187 -0.442267246694793 -1.41061067572137 0.449943734900803 -1.22413332844903 0.339595055329728 -0.308144491034021 -1.19389889255507 -0.169140981876068 -0.630571423011759
-0.584069994591044 0.377993999322684 -0.616325643851052 -1.10929232994565 -1.14458793300882 -0.488401249956399 0.61145502597328 -0.334494052463086 0.28489774579882 -0.230935996048512 0.526899919556486 -1.33204388906275 1.81657449251455 -0.956923575408587 1.35774917299775 2.1579027193647 2.05928186026351 3.02837759977348 1.21498604513344 0.757856586458826 1.11698956869227 -1.56350348736868 -0.0400726625326962 2.86368361460705 2.09714765830406 6.45563369206426 -0.130621530571675 0.13462673714125 0.367523765423197 2.28273244019747
-1.20493767814494 0.578027005926495 0.99960263168491 -0.772393870888265 -1.71090235020744 0.413942052589448 0.635694730123609 0.924381307954835 -0.457440527806331 0.807657026335894 -1.39204489922826 -0.0390844520753521 0.797056658670229 1.30127448219003 0.604392034751994 0.172169783731733 -0.443281848750101 -0.691864272656342 -0.809473662743287 -0.402079482964638 -0.673008914740739 0.776317861405768 -0.0293564359189818 -0.673715326091945 0.131129760221098 2.17547541271643 0.52080938506758 1.26527816316546 -0.115806620271741 0.472541121646127
0.401215855421763 0.383081858011869 1.41675815737361 -1.01682102328772 1.39631679176424 2.17428252428141 -1.37498366866219 -0.645691873699587 0.221432792708624 -0.672059639844878 0.385383013729439 -0.555392113111651 1.11292976216904 1.27179262250749 0.543247657489964 1.24244697713274 -0.00268144251023539 1.35844308850213 -0.735971652514905 0.137590820769106 -2.38388514785592 1.90843863643121 3.22642299729386 3.32297046095447 1.29674624705016 2.30406545104213 -0.613233630934316 1.74983484191298 0.857648960499265 0.860499563153248
1.53655924808018 -0.807586032774564 -1.12664788293615 -1.38301055173574 -1.08036815932892 0.307030514714836 0.25023249900181 -0.26910164687223 0.649527283966852 -0.0645957999711889 0.68958136421483 0.530468671513801 0.539760033632922 -1.18055869651012 -0.205361227664122 -0.288801999402469 0.859311181951239 1.0921074994404 -1.33090099925568 0.0908281754350026 -0.103687329590294 0.874966543782249 0.884334478683508 -0.541863466811985 -1.06770235831105 0.756381365355158 0.308619513755422 1.01125035201644 -0.239420728995841 0.958335415148562
-0.544224332490271 -0.136705874355863 0.74712558966261 0.145825559260583 0.9867051152407 0.560999855481756 -1.4382374392694 -0.276773225246493 -1.25731019795008 -0.453692257040761 -0.23036650714494 1.2513889893031 -0.672328930670565 -1.17879924722041 -0.522616900767016 0.717178583648262 -1.21951027919891 -0.579346347021945 -0.958246068060129 0.101960624995358 -0.0980914363183515 0.0719455744555949 1.31736473002142 -0.691162389609335 -0.588835778286808 -2.27237211766515 -0.149904469058412 -1.73841687561916 -0.0229174216942255 -0.803617769986489
1.08864189634081 0.246707362546841 1.81958098830046 -0.306134236720428 -0.551202083766591 0.108972961148755 0.865403586226034 0.226745451368807 0.332218958763216 1.02838582967745 1.86547811886484 0.38690358765079 0.861463059999014 -0.909745331664582 0.460754282010433 0.794785109875226 1.58527396832469 1.61478938355262 -0.996996116081639 0.405565899189171 0.818249774927421 1.07811423895831 0.760635040039404 -0.0213720777194755 1.58371493729799 1.84056310342475 0.175337994095954 -0.0328556203351633 -0.247239771901588 1.92189203339387
0.722958936027692 0.745595448024333 0.79464665550071 0.130886193787984 1.10916949970852 -0.372605334734081 -0.83810328194841 -0.0451601838721203 -0.520925432619959 -0.411169805215997 -0.745728427594722 -0.164669411863149 -0.82278058821469 0.226489416808442 0.859546534377366 -1.43894775111421 -0.912252176033867 -2.26006497331821 0.468223056218102 0.526626127351705 -0.996949351209883 -0.188795870007241 0.425191196790978 -2.53399225413005 0.311889577288061 -0.866405237363042 0.656237497863603 -0.249550908257568 0.234878654197366 -1.48215295927525
0.221408786023453 -0.904009986905198 -1.14538135642098 1.38472271151756 -0.279750212077704 -0.789930821820807 -0.0187631052168191 0.773617531840019 -0.700401776586964 0.390324343497732 0.184397108450917 1.79827836773983 -0.924056685830892 -0.317685479638863 -0.547518005417922 -1.14746690394652 -0.0627353439516456 1.4046392242447 -0.851286133065732 0.528716555500948 -0.751679498748154 -1.40829452506779 -1.49753905633396 1.30038111723747 -0.266448148343658 -1.05827419453363 0.710624858648287 -2.08100938735558 -1.32703337645539 -1.67278608472942
-0.542798412190982 -2.46860086659087 -0.528332352139124 -0.547425554038899 -0.213801735849246 -1.9440255748281 -0.518804588991792 0.218478582290682 -1.65328280452467 -0.330078175623522 -0.175979082587314 0.949978492026602 -3.40429832492489 0.30934714962899 -1.37740174191094 -1.32716366489394 -0.690000399651404 -4.94017410053178 -0.22116994316659 -0.281492324543679 -0.217496617828664 -0.225061752079109 -0.597504294655514 -7.48033349371378 -1.30881515848383 -7.57179721038707 1.1643212055568 -0.386383813499142 -0.386484757303237 -2.25327907083198
0.52770161608066 0.484048262469727 0.438031801755071 0.6338483932821 -0.737355158885482 1.79328106009551 0.848984564355858 1.5282280728654 -0.163681681593547 -0.520880086362926 0.352018600071242 1.14286791324313 0.53376789834674 1.96257908312338 1.50262604806315 -1.24634191400157 0.34360203519412 1.35903249998033 -0.718537522585805 0.95240905849183 0.893824169827546 -0.654438450108467 -1.78973185038723 0.82727244281597 2.19271304541669 2.02123308752327 2.07728726414288 -0.199090356389866 0.0551813405397513 -0.379356651385226
0.186480887052787 -1.12072530469617 1.69235101798281 0.492103026225751 -0.279025307380722 -0.78620929227554 -0.57917255748493 -0.509696398021607 -0.568169439935602 0.941636667473433 0.35649487249125 0.317561474945687 0.0576266184330615 -0.728916306945553 0.0865298809263489 0.224759614746247 -0.910444931362593 -0.41421827952516 0.151271822361241 -0.40962561206514 -0.691315074535968 1.16455343525735 -0.967541316201446 0.958180413664571 1.25203553952505 -1.19192484554779 0.699496752340335 -2.43141535628462 -0.0365799813241872 -1.05032086045865
0.943064351163294 0.300994805491038 0.363931197759815 -0.732851815748003 -0.947036831353091 1.84884594494288 0.118377802681018 -0.186637064733656 0.272603021623946 1.61299880053959 0.95407968728366 0.42818091140515 -0.425136176613805 1.18923076913795 -1.34219161144496 -0.445811022867999 1.39933706626998 1.6440870345279 0.416387273685178 0.557891645158853 -0.296796289335509 1.7909499208668 0.754816938556881 0.961026044643734 -1.92491043418993 0.0383334734870142 0.298129565162476 1.35678616632938 0.576869274808223 -0.377545837581762
-0.659431139360505 0.540275515539433 0.411840133896727 1.04747663055698 -0.289030020890117 0.400671356367028 0.121546188570472 0.851012496324174 0.545843378484258 2.27777433494907 0.2228932876045 0.247712811135913 1.36780881341838 0.481410662594001 0.190839759013573 -1.44558851722101 0.198665993554259 2.7139015953571 2.13080246366475 -1.51082618237779 1.2532182963332 -0.50366944450561 0.35461304530919 2.27150057608065 -0.961203382174234 3.47179560030622 -0.392351742962648 -0.728573067637889 0.635584047692355 -0.546761227309125
0.637244800027645 0.161590880528583 1.48389054097859 1.05805958580092 1.3515332299009 -1.97990527276665 0.264931840788508 -0.779571848453596 -0.352178163827118 -0.37016327714086 0.949944187116198 1.41002967105219 -0.252883669807239 -1.06864917208977 -1.02141070150175 -0.38706663435595 0.975199579071784 0.78837029999199 0.256333280722193 0.482725170642629 -0.251736418853149 -0.449857264392905 1.16293207944343 1.0768999708429 -1.87497932013356 0.0839260244997624 0.709766291213663 -0.652404177711061 0.0634248747806492 0.130823371074765
-0.96746207860287 1.47435733558005 0.786658520488089 -0.435986871969788 -1.94142118019511 -0.440579889343298 0.854876567408323 1.11985596194208 0.0324689088806192 2.80624939457865 -0.67828498994567 0.779346402251408 -0.366729857772348 1.90722424080325 2.66619441656642 -0.486215314318152 -0.716958273872569 0.519351520520827 -0.449641142583862 0.391961736506935 0.658962760968126 -1.46774839835041 -1.64509882902198 -0.785701421955388 1.47681129583358 2.10828886204699 0.205826675305076 -1.54086413408346 1.24673548180042 0.288885195823642
-0.0236043370072744 -0.140539514315583 1.018822363552 0.047602872192528 -0.566282917006825 -0.0862453567035356 -0.469449249894518 -1.88545466534677 -0.217393085138266 0.880527359291162 0.877954930307918 -1.16449044613097 -3.29831675676655 -0.71054539614585 -0.804269701613381 -0.604643539392839 1.3384637977311 -2.96219249503183 1.44453057913879 -0.710809612021952 -0.219071866278485 -0.734821569234563 -0.549386345882253 -5.43095448161156 -1.55937528058971 -4.98996066190568 -0.592684649905872 0.207568638916311 -0.553968825913734 -2.67968403017392
